AgMLA030	 pop_0 	AgT9 	240 	240
AgMLA031	 pop_0 	AgT9 	240 	240
AgMLA032	 pop_0 	AgT9 	240 	240
AgMLA033	 pop_0 	AgT9 	240 	240
AgMLA034	 pop_0 	AgT9 	240 	240
AgMLA035	 pop_0 	AgT9 	240 	240
AgMLA036	 pop_0 	AgT9 	240 	240
AgMLA037	 pop_0 	AgT9 	240 	240
AgMLA038	 pop_0 	AgT9 	240 	240
AgMLA039	 pop_0 	AgT9 	240 	240
AgMLA040	 pop_0 	AgT9 	240 	240
AgMBA001	 pop_0 	AgT9 	240 	240
AgMBA002	 pop_0 	AgT9 	240 	240
AgMBA003	 pop_0 	AgT9 	240 	240
AgMBA004	 pop_0 	AgT9 	240 	240
AgMBA005	 pop_0 	AgT9 	240 	240
AgMBA006	 pop_0 	AgT9 	240 	240
AgMBA007	 pop_0 	AgT9 	240 	240
AgMBA008	 pop_0 	AgT9 	240 	240
AgMBA009	 pop_0 	AgT9 	240 	240
AgMBA010	 pop_0 	AgT9 	240 	240
AgMBA011	 pop_0 	AgT9 	240 	240
AgMBA012	 pop_0 	AgT9 	240 	240
AgMBA013	 pop_0 	AgT9 	240 	240
AgMBA014	 pop_0 	AgT9 	240 	240
AgMBA015	 pop_0 	AgT9 	240 	240
AgMBA016	 pop_0 	AgT9 	240 	240
AgMBA017	 pop_0 	AgT9 	240 	240
AgMBA018	 pop_0 	AgT9 	240 	240
AgMBA019	 pop_0 	AgT9 	240 	240
AgMBA020	 pop_0 	AgT9 	240 	240
AgMBA021	 pop_0 	AgT9 	240 	240
AgMBA022	 pop_0 	AgT9 	240 	240
AgMBA023	 pop_0 	AgT9 	240 	240
AgMBA024	 pop_0 	AgT9 	240 	240
AgMBA025	 pop_0 	AgT9 	240 	240
AgMBA026	 pop_0 	AgT9 	240 	240
AgMBA027	 pop_0 	AgT9 	240 	240
AgMBA028	 pop_0 	AgT9 	240 	240
AgMBA029	 pop_0 	AgT9 	240 	240
AgMBA030	 pop_0 	AgT9 	240 	240
AgMBA031	 pop_0 	AgT9 	240 	240
AgMBA032	 pop_0 	AgT9 	240 	240
AgMBA033	 pop_0 	AgT9 	240 	240
AgMBA034	 pop_0 	AgT9 	232 	232
AgMBA035	 pop_0 	AgT9 	240 	240
AgMBA036	 pop_0 	AgT9 	240 	240
AgMBA037	 pop_0 	AgT9 	240 	240
AgMBA038	 pop_0 	AgT9 	240 	240
AgMBA039	 pop_0 	AgT9 	240 	240
AgMBA040	 pop_0 	AgT9 	240 	240
AgMEC001	 pop_1 	AgT9 	240 	240
AgMEC002	 pop_1 	AgT9 	240 	240
AgMEC003	 pop_1 	AgT9 	240 	240
AgMEC004	 pop_1 	AgT9 	240 	240
AgMEC005	 pop_1 	AgT9 	240 	240
AgMEC006	 pop_1 	AgT9 	240 	240
AgMEC007	 pop_1 	AgT9 	240 	240
AgMEC008	 pop_1 	AgT9 	240 	240
AgMEC009	 pop_1 	AgT9 	240 	240
AgMEC010	 pop_1 	AgT9 	240 	240
AgMEC011	 pop_1 	AgT9 	232 	240
AgMEC012	 pop_1 	AgT9 	240 	240
AgMEC013	 pop_1 	AgT9 	240 	240
AgMEC014	 pop_1 	AgT9 	240 	240
AgMEC015	 pop_1 	AgT9 	240 	240
AgMEC016	 pop_1 	AgT9 	240 	240
AgMEC017	 pop_1 	AgT9 	240 	240
AgMEC018	 pop_1 	AgT9 	240 	240
AgMEC019	 pop_1 	AgT9 	240 	240
AgMEC020	 pop_1 	AgT9 	240 	240
AgMEC021	 pop_1 	AgT9 	240 	240
AgMEC022	 pop_1 	AgT9 	240 	240
AgMEC023	 pop_1 	AgT9 	240 	240
AgMEC024	 pop_1 	AgT9 	240 	240
AgMEC025	 pop_1 	AgT9 	240 	240
AgMEC026	 pop_1 	AgT9 	240 	240
AgMEC027	 pop_1 	AgT9 	240 	240
AgMEC028	 pop_1 	AgT9 	240 	240
AgMEC029	 pop_1 	AgT9 	240 	240
AgMEC030	 pop_1 	AgT9 	240 	240
AgMEC031	 pop_1 	AgT9 	240 	240
AgMEC032	 pop_1 	AgT9 	240 	240
AgMEC033	 pop_1 	AgT9 	240 	240
AgMEC034	 pop_1 	AgT9 	240 	240
AgMEC035	 pop_1 	AgT9 	240 	240
AgMEC036	 pop_1 	AgT9 	240 	240
AgMEC037	 pop_1 	AgT9 	240 	240
AgMEC038	 pop_1 	AgT9 	240 	240
AgMEC039	 pop_1 	AgT9 	240 	240
AgMEC040	 pop_1 	AgT9 	240 	240
AgMMN001	 pop_1 	AgT9 	240 	240
AgMMN002	 pop_1 	AgT9 	236 	240
AgMMN003	 pop_1 	AgT9 	240 	240
AgMMN004	 pop_1 	AgT9 	240 	240
AgMMN005	 pop_1 	AgT9 	240 	240
AgMMN006	 pop_1 	AgT9 	240 	240
AgMMN007	 pop_1 	AgT9 	240 	240
AgMMN008	 pop_1 	AgT9 	240 	240
AgMMN009	 pop_1 	AgT9 	240 	240
AgMMN010	 pop_1 	AgT9 	240 	240
AgMMN011	 pop_1 	AgT9 	240 	240
AgMMN012	 pop_1 	AgT9 	232 	240
AgMMN013	 pop_1 	AgT9 	240 	240
AgMMN014	 pop_1 	AgT9 	240 	240
AgMMN015	 pop_1 	AgT9 	240 	240
AgMMN016	 pop_1 	AgT9 	240 	240
AgMMN017	 pop_1 	AgT9 	240 	240
AgMMN018	 pop_1 	AgT9 	240 	240
AgMMN019	 pop_1 	AgT9 	240 	240
AgMMN020	 pop_1 	AgT9 	240 	240
AgMMN021	 pop_1 	AgT9 	240 	240
AgMMN022	 pop_1 	AgT9 	240 	240
AgMMN023	 pop_1 	AgT9 	240 	240
AgMMN024	 pop_1 	AgT9 	240 	240
AgMMN025	 pop_1 	AgT9 	240 	240
AgMMN026	 pop_1 	AgT9 	240 	240
AgMMN027	 pop_1 	AgT9 	240 	240
AgMMN028	 pop_1 	AgT9 	240 	240
AgMMN029	 pop_1 	AgT9 	240 	240
AgMMN030	 pop_1 	AgT9 	240 	240
AgMMN031	 pop_1 	AgT9 	240 	240
AgMMN032	 pop_1 	AgT9 	240 	240
AgMMN033	 pop_1 	AgT9 	240 	240
AgMMN034	 pop_1 	AgT9 	240 	240
AgMMN035	 pop_1 	AgT9 	240 	240
AgMMN036	 pop_1 	AgT9 	240 	240
AgMMN037	 pop_1 	AgT9 	240 	240
AgMMN038	 pop_1 	AgT9 	236 	240
AgMMN039	 pop_1 	AgT9 	240 	240
AgMMN040	 pop_1 	AgT9 	240 	240
AgMPP001	 pop_1 	AgT9 	240 	240
AgMPP002	 pop_1 	AgT9 	240 	240
AgMPP003	 pop_1 	AgT9 	240 	240
AgMPP004	 pop_1 	AgT9 	240 	240
AgMPP005	 pop_1 	AgT9 	240 	240
AgMPP006	 pop_1 	AgT9 	240 	240
AgMPP007	 pop_1 	AgT9 	240 	240
AgMPP008	 pop_1 	AgT9 	240 	240
AgMPP009	 pop_1 	AgT9 	240 	240
AgMPP010	 pop_1 	AgT9 	240 	240
AgMPP011	 pop_1 	AgT9 	240 	240
AgMPP012	 pop_1 	AgT9 	240 	240
AgMPP013	 pop_1 	AgT9 	240 	240
AgMPP014	 pop_1 	AgT9 	240 	240
AgMPP015	 pop_1 	AgT9 	240 	240
AgMPP016	 pop_1 	AgT9 	240 	240
AgMPP017	 pop_1 	AgT9 	240 	240
AgMPP018	 pop_1 	AgT9 	240 	240
AgMPP019	 pop_1 	AgT9 	240 	240
AgMPP020	 pop_1 	AgT9 	240 	240
AgMPP021	 pop_1 	AgT9 	240 	240
AgMPP022	 pop_1 	AgT9 	240 	240
AgMPP023	 pop_1 	AgT9 	240 	240
AgMPP024	 pop_1 	AgT9 	240 	240
AgMPP025	 pop_1 	AgT9 	240 	240
AgMPP026	 pop_1 	AgT9 	240 	240
AgMPP027	 pop_1 	AgT9 	240 	240
AgMPP028	 pop_1 	AgT9 	240 	240
AgMPP029	 pop_1 	AgT9 	240 	240
AgMPP030	 pop_1 	AgT9 	240 	240
AgMPP031	 pop_1 	AgT9 	240 	240
AgMPP032	 pop_1 	AgT9 	240 	240
AgMPP033	 pop_1 	AgT9 	240 	240
AgMPP034	 pop_1 	AgT9 	240 	240
AgMPP035	 pop_1 	AgT9 	240 	240
AgMPP036	 pop_1 	AgT9 	240 	240
AgMPP037	 pop_1 	AgT9 	240 	240
AgMPP038	 pop_1 	AgT9 	240 	240
AgMPP039	 pop_1 	AgT9 	232 	232
AgMPP040	 pop_1 	AgT9 	240 	240
AgMBN001	 pop_1 	AgT9 	240 	240
AgMBN002	 pop_1 	AgT9 	240 	240
AgMBN003	 pop_1 	AgT9 	240 	240
AgMBN004	 pop_1 	AgT9 	240 	240
AgMBN005	 pop_1 	AgT9 	240 	240
AgMBN006	 pop_1 	AgT9 	240 	240
AgMBN007	 pop_1 	AgT9 	240 	240
AgMBN008	 pop_1 	AgT9 	240 	240
AgMBN009	 pop_1 	AgT9 	240 	240
AgMBN010	 pop_1 	AgT9 	240 	240
AgMBN011	 pop_1 	AgT9 	240 	240
AgMBN012	 pop_1 	AgT9 	240 	240
AgMBN013	 pop_1 	AgT9 	240 	240
AgMBN014	 pop_1 	AgT9 	240 	240
AgMBN015	 pop_1 	AgT9 	232 	232
AgMBN016	 pop_1 	AgT9 	240 	240
AgMBN017	 pop_1 	AgT9 	240 	240
AgMBN018	 pop_1 	AgT9 	240 	240
AgMBN019	 pop_1 	AgT9 	240 	240
AgMBN020	 pop_1 	AgT9 	240 	240
AgMBN021	 pop_1 	AgT9 	240 	240
AgMBN022	 pop_1 	AgT9 	240 	240
AgMBN023	 pop_1 	AgT9 	240 	240
AgMBN024	 pop_1 	AgT9 	240 	240
AgMBN025	 pop_1 	AgT9 	232 	232
AgMBN026	 pop_1 	AgT9 	240 	240
AgMBN027	 pop_1 	AgT9 	240 	240
AgMBN028	 pop_1 	AgT9 	240 	240
AgMBN029	 pop_1 	AgT9 	240 	240
AgMBN030	 pop_1 	AgT9 	240 	240
AgMBN031	 pop_1 	AgT9 	240 	240
AgMBN032	 pop_1 	AgT9 	240 	240
AgMBN033	 pop_1 	AgT9 	240 	240
AgMBN034	 pop_1 	AgT9 	240 	240
AgMBN035	 pop_1 	AgT9 	240 	240
AgMBN036	 pop_1 	AgT9 	240 	240
AgMBN037	 pop_1 	AgT9 	240 	240
AgMBN038	 pop_1 	AgT9 	232 	240
AgMBN039	 pop_1 	AgT9 	240 	240
AgMBN040	 pop_1 	AgT9 	232 	240
AgMTG001	 pop_1 	AgT9 	232 	240
AgMTG002	 pop_1 	AgT9 	232 	240
AgMTG003	 pop_1 	AgT9 	232 	232
AgMTG004	 pop_1 	AgT9 	240 	240
AgMTG005	 pop_1 	AgT9 	240 	240
AgMTG006	 pop_1 	AgT9 	240 	240
AgMTG007	 pop_1 	AgT9 	232 	240
AgMTG008	 pop_1 	AgT9 	240 	240
AgMTG009	 pop_1 	AgT9 	240 	240
AgMTG010	 pop_1 	AgT9 	240 	240
AgMTG011	 pop_1 	AgT9 	240 	240
AgMTG012	 pop_1 	AgT9 	240 	240
AgMTG013	 pop_1 	AgT9 	232 	240
AgMTG014	 pop_1 	AgT9 	240 	240
AgMTG015	 pop_1 	AgT9 	240 	240
AgMTG016	 pop_1 	AgT9 	240 	240
AgMTG017	 pop_1 	AgT9 	240 	240
AgMTG018	 pop_1 	AgT9 	240 	240
AgMTG019	 pop_1 	AgT9 	232 	240
AgMTG020	 pop_1 	AgT9 	232 	240
AgMTG021	 pop_1 	AgT9 	240 	240
AgMTG022	 pop_1 	AgT9 	240 	240
AgMTG023	 pop_1 	AgT9 	240 	240
AgMTG024	 pop_1 	AgT9 	240 	240
AgMTG025	 pop_1 	AgT9 	240 	240
AgMTG026	 pop_1 	AgT9 	240 	240
AgMTG027	 pop_1 	AgT9 	232 	240
AgMTG028	 pop_1 	AgT9 	240 	240
AgMTG029	 pop_1 	AgT9 	232 	240
AgMTG030	 pop_1 	AgT9 	240 	240
AgMTG031	 pop_1 	AgT9 	240 	240
AgMTG032	 pop_1 	AgT9 	240 	240
AgMTG033	 pop_1 	AgT9 	232 	240
AgMTG034	 pop_1 	AgT9 	240 	240
AgMTG035	 pop_1 	AgT9 	240 	240
AgMTG036	 pop_1 	AgT9 	240 	240
AgMTG037	 pop_1 	AgT9 	240 	240
AgMTG038	 pop_1 	AgT9 	240 	240
AgMTG039	 pop_1 	AgT9 	240 	240
AgMTG040	 pop_1 	AgT9 	240 	240
AgMBT001	 pop_1 	AgT9 	240 	240
AgMBT002	 pop_1 	AgT9 	240 	240
AgMBT003	 pop_1 	AgT9 	240 	240
AgMBT004	 pop_1 	AgT9 	240 	240
AgMBT005	 pop_1 	AgT9 	240 	240
AgMBT006	 pop_1 	AgT9 	236 	240
AgMBT007	 pop_1 	AgT9 	240 	240
AgMBT008	 pop_1 	AgT9 	240 	240
AgMBT009	 pop_1 	AgT9 	240 	240
AgMBT010	 pop_1 	AgT9 	240 	240
AgMBT011	 pop_1 	AgT9 	240 	240
AgMBT012	 pop_1 	AgT9 	240 	240
AgMBT013	 pop_1 	AgT9 	240 	240
AgMBT014	 pop_1 	AgT9 	236 	240
AgMBT015	 pop_1 	AgT9 	240 	240
AgMBT016	 pop_1 	AgT9 	240 	240
AgMBT017	 pop_1 	AgT9 	236 	236
AgMBT018	 pop_1 	AgT9 	240 	240
AgMBT019	 pop_1 	AgT9 	240 	240
AgMBT020	 pop_1 	AgT9 	240 	240
AgMBT021	 pop_1 	AgT9 	240 	240
AgMBT022	 pop_1 	AgT9 	232 	240
AgMBT023	 pop_1 	AgT9 	240 	240
AgMBT024	 pop_1 	AgT9 	240 	240
AgMBT025	 pop_1 	AgT9 	240 	240
AgMBT026	 pop_1 	AgT9 	240 	240
AgMBT027	 pop_1 	AgT9 	240 	240
AgMBT028	 pop_1 	AgT9 	236 	240
AgMBT029	 pop_1 	AgT9 	240 	240
AgMBT030	 pop_1 	AgT9 	240 	240
AgMBT031	 pop_1 	AgT9 	236 	240
AgMBT032	 pop_1 	AgT9 	240 	240
AgMBT033	 pop_1 	AgT9 	232 	240
AgMBT034	 pop_1 	AgT9 	240 	240
AgMBT035	 pop_1 	AgT9 	240 	240
AgMBT036	 pop_1 	AgT9 	240 	240
AgMBT037	 pop_1 	AgT9 	240 	240
AgMBT038	 pop_1 	AgT9 	240 	240
AgMBT039	 pop_1 	AgT9 	236 	240
AgMBT040	 pop_1 	AgT9 	232 	240
AgMLC001	 pop_1 	AgT9 	236 	240
AgMLC002	 pop_1 	AgT9 	240 	240
AgMLC003	 pop_1 	AgT9 	240 	240
AgMLC004	 pop_1 	AgT9 	236 	240
AgMLC005	 pop_1 	AgT9 	240 	240
AgMLC006	 pop_1 	AgT9 	240 	240
AgMLC007	 pop_1 	AgT9 	240 	240
AgMLC008	 pop_1 	AgT9 	240 	240
AgMLC009	 pop_1 	AgT9 	240 	240
AgMLC010	 pop_1 	AgT9 	236 	240
AgMLC011	 pop_1 	AgT9 	240 	240
AgMLC012	 pop_1 	AgT9 	238 	240
AgMLC013	 pop_1 	AgT9 	240 	240
AgMLC014	 pop_1 	AgT9 	240 	240
AgMLC015	 pop_1 	AgT9 	240 	240
AgMLC016	 pop_1 	AgT9 	236 	240
AgMLC017	 pop_1 	AgT9 	240 	240
AgMLC018	 pop_1 	AgT9 	240 	240
AgMLC019	 pop_1 	AgT9 	240 	240
AgMLC020	 pop_1 	AgT9 	236 	240
AgMLC021	 pop_1 	AgT9 	236 	240
AgMLC022	 pop_1 	AgT9 	240 	240
AgMLC023	 pop_1 	AgT9 	240 	240
AgMLC024	 pop_1 	AgT9 	240 	240
AgMLC025	 pop_1 	AgT9 	240 	240
AgMLC026	 pop_1 	AgT9 	240 	240
AgMLC027	 pop_1 	AgT9 	240 	240
AgMLC028	 pop_1 	AgT9 	236 	240
AgMLC029	 pop_1 	AgT9 	240 	240
AgMLC030	 pop_1 	AgT9 	240 	240
AgMLC031	 pop_1 	AgT9 	240 	240
AgMLC032	 pop_1 	AgT9 	236 	240
AgMLC033	 pop_1 	AgT9 	238 	240
AgMLC034	 pop_1 	AgT9 	240 	240
AgMLC035	 pop_1 	AgT9 	232 	240
AgMLC036	 pop_1 	AgT9 	240 	240
AgMLC037	 pop_1 	AgT9 	238 	240
AgMLC038	 pop_1 	AgT9 	238 	238
AgMLC039	 pop_1 	AgT9 	238 	240
AgMLC040	 pop_1 	AgT9 	238 	240
AgMMM001	 pop_1 	AgT9 	232 	240
AgMMM002	 pop_1 	AgT9 	236 	240
AgMMM003	 pop_1 	AgT9 	236 	240
AgMMM004	 pop_1 	AgT9 	240 	240
AgMMM005	 pop_1 	AgT9 	236 	236
AgMMM006	 pop_1 	AgT9 	240 	240
AgMMM007	 pop_1 	AgT9 	236 	240
AgMMM008	 pop_1 	AgT9 	240 	240
AgMMM009	 pop_1 	AgT9 	236 	240
AgMMM010	 pop_1 	AgT9 	236 	240
AgMMM011	 pop_1 	AgT9 	240 	240
AgMMM012	 pop_1 	AgT9 	240 	240
AgMMM013	 pop_1 	AgT9 	240 	240
AgMMM014	 pop_1 	AgT9 	240 	240
AgMMM015	 pop_1 	AgT9 	240 	240
AgMMM016	 pop_1 	AgT9 	232 	240
AgMMM017	 pop_1 	AgT9 	238 	240
AgMMM018	 pop_1 	AgT9 	236 	240
AgMMM019	 pop_1 	AgT9 	240 	240
AgMMM020	 pop_1 	AgT9 	232 	232
AgMMM021	 pop_1 	AgT9 	240 	240
AgMMM022	 pop_1 	AgT9 	232 	240
AgMMM023	 pop_1 	AgT9 	240 	240
AgMMM024	 pop_1 	AgT9 	236 	240
AgMMM025	 pop_1 	AgT9 	236 	240
AgMMM026	 pop_1 	AgT9 	236 	238
AgMMM027	 pop_1 	AgT9 	238 	240
AgMMM028	 pop_1 	AgT9 	236 	240
AgMMM029	 pop_1 	AgT9 	240 	240
AgMMM030	 pop_1 	AgT9 	238 	240
AgMMM031	 pop_1 	AgT9 	240 	240
AgMMM032	 pop_1 	AgT9 	238 	240
AgMMM033	 pop_1 	AgT9 	240 	240
AgMMM034	 pop_1 	AgT9 	236 	240
AgMMM035	 pop_1 	AgT9 	236 	240
AgMMM036	 pop_1 	AgT9 	240 	240
AgMMM037	 pop_1 	AgT9 	240 	240
AgMMM038	 pop_1 	AgT9 	236 	240
AgMMM039	 pop_1 	AgT9 	232 	240
AgMMM040	 pop_1 	AgT9 	232 	240
AgMLE001	 pop_1 	AgT9 	236 	240
AgMLE002	 pop_1 	AgT9 	236 	236
AgMLE003	 pop_1 	AgT9 	232 	232
AgMLE004	 pop_1 	AgT9 	236 	236
AgMLE005	 pop_1 	AgT9 	236 	236
AgMLE006	 pop_1 	AgT9 	236 	236
AgMLE007	 pop_1 	AgT9 	236 	236
AgMLE008	 pop_1 	AgT9 	232 	236
AgMLE009	 pop_1 	AgT9 	232 	232
AgMLE010	 pop_1 	AgT9 	236 	236
AgMLE011	 pop_1 	AgT9 	232 	232
AgMLE012	 pop_1 	AgT9 	232 	232
AgMLE013	 pop_1 	AgT9 	236 	236
AgMLE014	 pop_1 	AgT9 	236 	236
AgMLE015	 pop_1 	AgT9 	232 	236
AgMLE016	 pop_1 	AgT9 	232 	236
AgMLE017	 pop_1 	AgT9 	236 	236
AgMLE018	 pop_1 	AgT9 	232 	236
AgMLE019	 pop_1 	AgT9 	236 	236
AgMLE020	 pop_1 	AgT9 	236 	240
AgMLE021	 pop_1 	AgT9 	236 	236
AgMLE022	 pop_1 	AgT9 	236 	240
AgMLE023	 pop_1 	AgT9 	232 	240
AgMLE024	 pop_1 	AgT9 	236 	240
AgMLE025	 pop_1 	AgT9 	236 	236
AgMLE026	 pop_1 	AgT9 	236 	240
AgMLE027	 pop_1 	AgT9 	232 	236
AgMLE028	 pop_1 	AgT9 	236 	236
AgMLE029	 pop_1 	AgT9 	236 	236
AgMLE030	 pop_1 	AgT9 	236 	236
AgMLE031	 pop_1 	AgT9 	236 	236
AgMLE032	 pop_1 	AgT9 	236 	236
AgMLE033	 pop_1 	AgT9 	232 	236
AgMLE034	 pop_1 	AgT9 	236 	236
AgMLE035	 pop_1 	AgT9 	236 	236
AgMLE036	 pop_1 	AgT9 	236 	236
AgMLE037	 pop_1 	AgT9 	236 	240
AgMLE038	 pop_1 	AgT9 	236 	236
AgMLE039	 pop_1 	AgT9 	232 	232
AgMLE040	 pop_1 	AgT9 	236 	236
AgMSA001	 pop_0 	AgT4 	107 	107
AgMSA002	 pop_0 	AgT4 	107 	107
AgMSA003	 pop_0 	AgT4 	107 	107
AgMSA004	 pop_0 	AgT4 	107 	107
AgMSA005	 pop_0 	AgT4 	107 	107
AgMSA006	 pop_0 	AgT4 	107 	107
AgMSA007	 pop_0 	AgT4 	107 	107
AgMSA008	 pop_0 	AgT4 	107 	107
AgMSA009	 pop_0 	AgT4 	107 	107
AgMSA010	 pop_0 	AgT4 	107 	107
AgMSA011	 pop_0 	AgT4 	107 	107
AgMSA012	 pop_0 	AgT4 	107 	107
AgMSA013	 pop_0 	AgT4 	107 	107
AgMSA014	 pop_0 	AgT4 	107 	107
AgMSA015	 pop_0 	AgT4 	107 	107
AgMSA016	 pop_0 	AgT4 	107 	107
AgMSA017	 pop_0 	AgT4 	107 	107
AgMSA018	 pop_0 	AgT4 	107 	107
AgMSA019	 pop_0 	AgT4 	107 	107
AgMSA020	 pop_0 	AgT4 	107 	107
AgMSA021	 pop_0 	AgT4 	107 	107
AgMSA022	 pop_0 	AgT4 	107 	107
AgMSA023	 pop_0 	AgT4 	107 	107
AgMSA024	 pop_0 	AgT4 	107 	107
AgMSA025	 pop_0 	AgT4 	107 	107
AgMSA026	 pop_0 	AgT4 	107 	107
AgMSA027	 pop_0 	AgT4 	107 	107
AgMSA028	 pop_0 	AgT4 	107 	107
AgMSA029	 pop_0 	AgT4 	107 	107
AgMSA030	 pop_0 	AgT4 	107 	107
AgMSA031	 pop_0 	AgT4 	107 	107
AgMSA032	 pop_0 	AgT4 	107 	107
AgMSA033	 pop_0 	AgT4 	107 	107
AgMSA034	 pop_0 	AgT4 	107 	107
AgMSA035	 pop_0 	AgT4 	107 	107
AgMSA036	 pop_0 	AgT4 	107 	107
AgMSA037	 pop_0 	AgT4 	107 	107
AgMSA038	 pop_0 	AgT4 	107 	107
AgMSA039	 pop_0 	AgT4 	107 	107
AgMSA040	 pop_0 	AgT4 	107 	107
AgMBC001	 pop_0 	AgT4 	107 	107
AgMBC002	 pop_0 	AgT4 	107 	107
AgMBC003	 pop_0 	AgT4 	107 	107
AgMBC004	 pop_0 	AgT4 	107 	107
AgMBC005	 pop_0 	AgT4 	107 	107
AgMBC006	 pop_0 	AgT4 	107 	107
AgMBC007	 pop_0 	AgT4 	107 	107
AgMBC008	 pop_0 	AgT4 	107 	107
AgMBC009	 pop_0 	AgT4 	107 	107
AgMBC010	 pop_0 	AgT4 	107 	107
AgMBC011	 pop_0 	AgT4 	079 	087
AgMBC012	 pop_0 	AgT4 	107 	107
AgMBC013	 pop_0 	AgT4 	107 	107
AgMBC014	 pop_0 	AgT4 	107 	107
AgMBC015	 pop_0 	AgT4 	079 	107
AgMBC016	 pop_0 	AgT4 	107 	107
AgMBC017	 pop_0 	AgT4 	107 	107
AgMBC018	 pop_0 	AgT4 	107 	107
AgMBC019	 pop_0 	AgT4 	107 	107
AgMBC020	 pop_0 	AgT4 	107 	107
AgMBC021	 pop_0 	AgT4 	107 	107
AgMBC022	 pop_0 	AgT4 	107 	107
AgMBC023	 pop_0 	AgT4 	107 	107
AgMBC024	 pop_0 	AgT4 	107 	107
AgMBC025	 pop_0 	AgT4 	107 	107
AgMBC026	 pop_0 	AgT4 	107 	107
AgMBC027	 pop_0 	AgT4 	107 	107
AgMBC028	 pop_0 	AgT4 	107 	107
AgMBC029	 pop_0 	AgT4 	107 	107
AgMBC030	 pop_0 	AgT4 	107 	107
AgMBC031	 pop_0 	AgT4 	107 	107
AgMBC032	 pop_0 	AgT4 	107 	107
AgMBC033	 pop_0 	AgT4 	107 	107
AgMBC034	 pop_0 	AgT4 	107 	107
AgMBC035	 pop_0 	AgT4 	107 	107
AgMBC036	 pop_0 	AgT4 	107 	107
AgMBC037	 pop_0 	AgT4 	107 	107
AgMBC038	 pop_0 	AgT4 	107 	107
AgMBC039	 pop_0 	AgT4 	107 	107
AgMBC040	 pop_0 	AgT4 	107 	107
AgMTO001	 pop_0 	AgT4 	107 	107
AgMTO002	 pop_0 	AgT4 	107 	107
AgMTO003	 pop_0 	AgT4 	107 	107
AgMTO004	 pop_0 	AgT4 	107 	107
AgMTO005	 pop_0 	AgT4 	107 	107
AgMTO006	 pop_0 	AgT4 	107 	107
AgMTO007	 pop_0 	AgT4 	107 	111
AgMTO008	 pop_0 	AgT4 	107 	107
AgMTO009	 pop_0 	AgT4 	107 	107
AgMTO010	 pop_0 	AgT4 	107 	107
AgMTO011	 pop_0 	AgT4 	107 	107
AgMTO012	 pop_0 	AgT4 	107 	107
AgMTO013	 pop_0 	AgT4 	107 	107
AgMTO014	 pop_0 	AgT4 	107 	107
AgMTO015	 pop_0 	AgT4 	107 	107
AgMTO016	 pop_0 	AgT4 	107 	107
AgMTO017	 pop_0 	AgT4 	107 	107
AgMTO018	 pop_0 	AgT4 	107 	107
AgMTO019	 pop_0 	AgT4 	107 	107
AgMTO020	 pop_0 	AgT4 	107 	107
AgMTO021	 pop_0 	AgT4 	107 	107
AgMTO022	 pop_0 	AgT4 	107 	107
AgMTO023	 pop_0 	AgT4 	107 	107
AgMTO024	 pop_0 	AgT4 	107 	107
AgMTO025	 pop_0 	AgT4 	107 	107
AgMTO026	 pop_0 	AgT4 	107 	107
AgMTO027	 pop_0 	AgT4 	107 	107
AgMTO028	 pop_0 	AgT4 	107 	107
AgMTO029	 pop_0 	AgT4 	107 	107
AgMTO030	 pop_0 	AgT4 	107 	107
AgMTO031	 pop_0 	AgT4 	107 	107
AgMTO032	 pop_0 	AgT4 	107 	107
AgMTO033	 pop_0 	AgT4 	107 	107
AgMTO034	 pop_0 	AgT4 	107 	107
AgMTO035	 pop_0 	AgT4 	107 	107
AgMTO036	 pop_0 	AgT4 	107 	107
AgMTO037	 pop_0 	AgT4 	107 	107
AgMTO038	 pop_0 	AgT4 	107 	107
AgMTO039	 pop_0 	AgT4 	107 	107
AgMTO040	 pop_0 	AgT4 	107 	107
AgMBM001	 pop_0 	AgT4 	107 	111
AgMBM002	 pop_0 	AgT4 	107 	107
AgMBM003	 pop_0 	AgT4 	107 	107
AgMBM004	 pop_0 	AgT4 	107 	107
AgMBM005	 pop_0 	AgT4 	107 	107
AgMBM006	 pop_0 	AgT4 	107 	107
AgMBM007	 pop_0 	AgT4 	107 	107
AgMBM008	 pop_0 	AgT4 	107 	107
AgMBM009	 pop_0 	AgT4 	107 	107
AgMBM010	 pop_0 	AgT4 	107 	107
AgMBM011	 pop_0 	AgT4 	107 	107
AgMBM012	 pop_0 	AgT4 	107 	107
AgMBM013	 pop_0 	AgT4 	107 	107
AgMBM014	 pop_0 	AgT4 	107 	107
AgMBM015	 pop_0 	AgT4 	107 	107
AgMBM016	 pop_0 	AgT4 	107 	107
AgMBM017	 pop_0 	AgT4 	107 	107
AgMBM018	 pop_0 	AgT4 	107 	107
AgMBM019	 pop_0 	AgT4 	107 	107
AgMBM020	 pop_0 	AgT4 	107 	107
AgMBM021	 pop_0 	AgT4 	107 	107
AgMBM022	 pop_0 	AgT4 	107 	107
AgMBM023	 pop_0 	AgT4 	107 	107
AgMBM024	 pop_0 	AgT4 	107 	107
AgMBM025	 pop_0 	AgT4 	107 	107
AgMBM026	 pop_0 	AgT4 	107 	107
AgMBM027	 pop_0 	AgT4 	107 	107
AgMBM028	 pop_0 	AgT4 	107 	107
AgMBM029	 pop_0 	AgT4 	107 	107
